"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"66",143.2,339.358333333333,1166.25,6273.35,4050469.36666667,-226.066666666667,-288.358333333333,252.466666666667,57388.7833333333,439.483333333333,-246.35,-369.108333333333,730.75,2125688.33333333,188.541666666667,12.375,-135.5,28.75,297559.533333333,25.5583333333333,0,0
"67",144.9,-1.64166666666688,1266.45,4916.95,4044989.76666667,2486.73333333333,-37.5583333333334,71.6666666666667,51990.2833333333,-322.716666666667,-472.15,-8.30833333333328,590.15,2143493.13333333,38.5416666666667,-21.025,-195.7,21.25,262130.633333333,25.5583333333333,0,0
"68",146.7,-82.041666666667,985.65,8307.95,4376929.26666667,-226.066666666667,-188.058333333333,453.066666666667,51963.1833333333,379.283333333333,355.15,51.8916666666668,870.85,2253521.93333333,38.5416666666667,170.975,65.0999999999999,28.75,248566.333333333,-29.4416666666667,0,0
"69",148.5,138.558333333333,1246.25,4916.95,4276256.86666667,-226.066666666667,-112.858333333333,151.866666666667,49250.3833333333,-21.916666666667,380.15,-8.30833333333328,770.35,2350545.93333333,113.541666666667,-29.325,60.0999999999999,-1.25,237714.933333333,84.2583333333333,0,0
"70",150.2,-122.041666666667,1146.05,4916.95,4257239.96666667,2486.73333333333,112.941666666667,71.6666666666667,54675.9833333333,519.883333333333,-622.35,-153.808333333333,649.95,2334808.33333333,51.0416666666667,45.675,-75.1000000000001,-51.25,218697.933333333,-9.44166666666666,20,0
"71",152,329.158333333333,1406.65,1525.95,4205587.66666667,-226.066666666667,-564.358333333333,758.966666666667,51963.1833333333,299.283333333333,29.1500000000001,-108.708333333333,570.15,2356779.53333333,63.5416666666667,105.675,-356.1,71.25,229630.533333333,-49.4416666666667,0,0
"72",153.8,760.158333333333,1467.25,4916.95,4393287.26666667,-226.066666666667,-423.858333333333,382.666666666667,49250.3833333333,-141.916666666667,-296.65,-48.5083333333333,650.15,2546711.33333333,126.041666666667,-29.325,-376.3,-81.25,229549.333333333,0.558333333333337,0,0
"73",155.6,258.958333333333,1166.25,4916.95,4224577.66666667,-226.066666666667,-62.8583333333333,252.466666666667,51963.1833333333,439.483333333333,-146.15,46.9916666666667,569.75,2177413.13333333,51.0416666666667,85.675,-75.3000000000002,8.75,218670.733333333,84.2583333333333,0,0
"74",157.3,-61.8416666666667,985.65,4916.95,4023286.76666667,-226.066666666667,-122.858333333333,172.066666666667,51963.1833333333,199.083333333333,279.85,247.691666666667,389.35,2143185.93333333,1.04166666666667,65.875,-195.5,-31.25,183377.133333333,-16.1416666666667,0,0
"75",159.1,439.358333333333,1226.45,3560.55,4055922.16666667,-226.066666666667,-288.358333333333,-108.733333333333,51963.1833333333,219.283333333333,-196.15,-48.5083333333333,469.55,2087518.73333333,51.0416666666667,5.675,245.5,8.75,147974.933333333,50.7583333333333,0,0
"76",160.9,459.558333333333,1085.85,4916.95,4265378.46666667,-226.066666666667,-544.258333333333,92.0666666666668,49250.3833333333,-302.516666666667,-422.15,-53.5083333333333,609.95,2074942.73333333,71.8416666666667,85.875,-396.3,-21.25,126163.833333333,125.558333333333,0,0
"77",162.6,-82.041666666667,1045.65,6273.35,4572794.26666667,3164.93333333333,-87.8583333333333,332.666666666667,51963.1833333333,-41.5166666666669,-396.85,372.691666666667,489.55,2083147.53333333,76.0416666666667,-21.025,5.29999999999995,38.75,99008.6333333333,30.5583333333333,0,0
"78",164.4,-21.6416666666669,865.45,4916.95,5057756.66666667,-226.066666666667,-523.858333333333,-48.3333333333333,49250.3833333333,299.283333333333,4.34999999999991,121.991666666667,870.85,2057688.33333333,51.0416666666667,20.675,-255.7,-11.25,85363.1333333333,25.5583333333333,0,0
"79",166.2,-71.8416666666667,1086.05,4916.95,4317084.56666667,-226.066666666667,238.141666666667,-28.3333333333333,49250.3833333333,399.683333333333,-1023.85,71.9916666666667,910.95,2082481.93333333,76.0416666666667,45.675,-376.1,-51.25,74511.9333333333,-49.4416666666667,0,0
"80",167.9,-162.041666666667,1186.05,4916.95,4047783.46666667,-226.066666666667,-113.058333333333,11.8666666666668,51963.1833333333,-302.716666666667,-321.85,172.191666666667,695.35,1915909.13333333,63.5416666666667,-4.325,-436.3,118.75,66373.5333333333,-49.4416666666667,0,0
"81",169.7,-242.441666666667,825.25,7177.65,4107655.16666667,4295.33333333333,-213.058333333333,508.166666666667,51990.2833333333,-743.916666666667,330.15,146.991666666667,630.15,1916683.53333333,1.04166666666667,-54.325,-135.5,-21.25,66373.5333333333,-49.4416666666667,0,0
"82",171.5,-142.041666666667,1125.85,4916.95,4006982.86666667,-226.066666666667,-162.858333333333,-469.533333333333,49250.3833333333,-282.316666666667,-221.65,-248.908333333333,489.95,2076776.93333333,51.0416666666667,105.875,-75.1000000000001,33.75,58235.0333333333,25.5583333333333,0,0
"83",173.2,178.758333333333,925.65,4916.95,3887320.26666667,-226.066666666667,-313.558333333333,-329.333333333333,46510.3833333333,-242.116666666667,-396.85,-203.808333333333,389.55,1668580.63333333,38.5416666666667,-34.325,-215.7,8.75,55522.2333333333,30.5583333333333,0,0
"84",175,78.8583333333331,765.05,6273.35,4075019.96666667,2486.73333333333,388.441666666667,392.466666666667,49250.3833333333,-342.516666666667,-472.35,147.191666666667,369.35,1688632.33333333,76.0416666666667,5.675,10.0999999999999,21.25,47356.6333333333,10.5583333333333,0,0
"85",176.8,319.158333333333,725.05,6273.35,4140290.36666667,-226.066666666667,-187.858333333333,-68.5333333333333,51963.1833333333,419.483333333333,405.15,222.191666666667,509.55,NA,76.0416666666667,70.675,-75.3000000000002,58.75,41849.6333333333,-49.4416666666667,0,0
"86",178.5,-1.64166666666688,865.25,6273.35,4153827.46666667,-226.066666666667,88.1416666666667,-68.7333333333333,51963.1833333333,-81.916666666667,-196.35,-28.3083333333333,329.35,1688011.53333333,76.0416666666667,70.675,-195.7,-11.25,39136.8333333333,17.2583333333333,0,0
"87",180.3,-41.8416666666667,785.05,4916.95,4289929.16666667,4295.33333333333,-62.5583333333334,232.466666666667,51963.1833333333,-342.716666666667,-472.15,-28.3083333333333,750.55,1714590.73333333,13.5416666666667,45.675,-195.5,8.75,39136.8333333333,-49.4416666666667,0,0
"88",182.1,279.158333333333,805.25,6273.35,4409645.36666667,3164.93333333333,-464.058333333333,433.066666666667,46537.5833333333,98.6833333333334,-346.65,147.191666666667,549.95,1749227.53333333,26.0416666666667,20.675,-235.7,-51.25,33684.1333333333,-16.1416666666667,0,0
"89",183.8,153.658333333333,1266.45,3560.55,4308891.86666667,4295.33333333333,-87.8583333333333,111.666666666667,49250.3833333333,-61.7166666666667,-622.35,-203.808333333333,595.35,1761137.93333333,45.6416666666667,5.675,-295.7,133.75,33684.1333333333,30.5583333333333,0,0
"90",185.6,-142.441666666667,1126.05,4916.95,4289874.86666667,-226.066666666667,-383.658333333333,392.866666666667,51963.1833333333,239.283333333333,4.15000000000009,-103.808333333333,509.75,1749841.93333333,59.9416666666667,25.675,-215.7,-61.25,33684.1333333333,10.5583333333333,0,0
"91",187.4,-46.6416666666669,724.85,847.75,4311658.96666667,-226.066666666667,-62.8583333333333,593.466666666667,49250.3833333333,-161.916666666667,-321.65,46.6916666666667,720.35,1701733.13333333,76.0416666666667,95.675,-265.6,71.25,39136.8333333333,-49.4416666666667,0,0
"92",189.1,-302.641666666667,765.05,4916.95,4159280.36666667,2486.73333333333,-343.458333333333,352.866666666667,51963.1833333333,-282.516666666667,54.1500000000001,46.9916666666667,1131.75,1645470.73333333,1.04166666666667,5.675,-295.7,-11.25,36396.9333333333,-9.44166666666666,0,0
"93",190.9,-62.041666666667,1025.85,8307.95,4126618.16666667,2486.73333333333,-263.358333333333,272.666666666667,46537.5833333333,-222.316666666667,-296.65,71.6916666666667,349.55,1592107.53333333,38.5416666666667,112.675,-215.5,28.75,39136.8333333333,-16.1416666666667,0,0
"94",192.7,98.3583333333331,1166.25,4916.95,4145688.86666667,-226.066666666667,-112.558333333333,272.266666666667,51990.2833333333,-282.516666666667,-446.85,11.6916666666667,449.55,1617630.73333333,51.0416666666667,70.975,-75.3000000000002,78.75,36396.9333333333,-49.4416666666667,0,0
"95",194.4,-422.841666666667,925.45,4916.95,4387861.46666667,-226.066666666667,313.641666666667,272.266666666667,49250.3833333333,218.883333333333,380.15,96.9916666666667,845.85,1582449.93333333,1.04166666666667,45.675,-516.5,68.75,36396.9333333333,-49.4416666666667,0,0
"96",196.2,259.158333333333,965.65,4916.95,4262611.66666667,3164.93333333333,62.6416666666667,-8.13333333333321,49250.3833333333,-1.91666666666697,-321.65,-103.508333333333,710.15,1529611.53333333,13.5416666666667,195.975,-315.9,48.75,33684.1333333333,-49.4416666666667,0,0
