"","Time","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"70",160.9,208.883333333333,2093.61666666667,7347.14166666667,4254623.775,-1695.51666666667,-283.616666666667,790.933333333333,57577.1833333333,93.5666666666666,-438.758333333333,359.425,1105.225,1728845.25,37.5,14.5583333333333,-323.383333333333,51.6666666666667,58084.3166666667,7.78333333333333,0,0
"71",162.6,-432.916666666667,2314.21666666667,10738.2416666667,4385218.375,-1695.51666666667,-384.116666666667,49.1333333333332,57577.1833333333,173.966666666667,263.241666666667,108.725,915.025,1794003.65,87.5,-25.4416666666667,278.216666666667,71.6666666666667,63509.9166666667,-38.9166666666667,0,0
"72",164.4,108.483333333333,2194.01666666667,2599.74166666667,4537596.875,-1695.51666666667,-58.1166666666666,329.733333333333,54891.4833333333,-66.8333333333335,12.541666666667,108.725,1356.425,1800710.85,37.5,-25.4416666666667,-142.983333333333,-28.3333333333333,63509.9166666667,16.0833333333333,0,0
"73",166.2,469.683333333333,1993.61666666667,3956.14166666667,4347130.575,-1695.51666666667,242.683333333333,209.333333333333,54864.3833333333,-107.233333333333,-162.958333333333,434.725,1356.225,1657056.45,-25,-35.4416666666667,-363.583333333333,131.666666666667,55344.4166666667,-18.9166666666667,0,0
"74",167.9,148.883333333333,1893.21666666667,3956.14166666667,4115917.275,2825.88333333333,-8.11666666666656,88.9333333333332,52151.5833333333,314.166666666667,163.041666666667,359.425,754.425,1542618.05,25,-18.7416666666667,-62.5833333333334,41.6666666666667,49891.6166666667,-25.6166666666667,0,0
"75",169.7,635.283333333333,1271.61666666667,3956.14166666667,4058785.475,2825.88333333333,92.3833333333334,409.933333333333,54864.3833333333,-67.0333333333333,-112.458333333333,183.925,493.625,1523213.25,37.5,54.5583333333333,-162.983333333333,-5.83333333333333,44411.7166666667,-33.9166666666667,0,0
"76",171.5,349.483333333333,1431.81666666667,5312.54166666667,4007106.475,-1695.51666666667,-32.8166666666666,249.733333333333,54864.3833333333,-46.6333333333332,-188.258333333333,-116.775,734.225,1476032.45,37.5,-65.4416666666667,-82.7833333333333,21.6666666666667,36273.3166666667,1.08333333333333,0,25
"77",173.2,83.5833333333335,1411.81666666667,3956.14166666667,4018011.875,1695.48333333333,-143.416666666667,-211.866666666667,49438.7833333333,-86.8333333333335,-438.958333333333,88.425,634.225,1526637.25,0,-10.4416666666667,398.616666666667,-18.3333333333333,36273.3166666667,16.0833333333333,0,0
"78",175,88.6833333333334,1411.81666666667,3956.14166666667,4050647.075,-1695.51666666667,242.683333333333,490.133333333333,54864.3833333333,615.366666666667,12.541666666667,8.22500000000002,293.225,1556442.05,12.5,-52.1416666666667,-223.183333333333,119.166666666667,36246.2166666667,-18.9166666666667,0,0
"79",176.8,-232.316666666667,1111.01666666667,5312.54166666667,4077883.675,-1695.51666666667,-304.016666666667,-71.4666666666667,54864.3833333333,73.5666666666666,-639.258333333333,309.225,373.425,1609107.65,50,-25.4416666666667,-102.583333333333,44.1666666666667,41698.9166666667,21.0833333333333,0,0
"80",178.5,569.883333333333,1090.81666666667,565.141666666667,4066978.075,-1695.51666666667,-158.116666666667,690.733333333333,52151.5833333333,13.1666666666665,-288.258333333333,88.6250000000001,493.625,1656461.25,25,-35.4416666666667,-223.183333333333,-8.33333333333333,36246.2166666667,-8.91666666666667,0,0
"81",180.3,-432.916666666667,1110.81666666667,3956.14166666667,3952633.475,-1695.51666666667,-233.616666666667,510.133333333333,52151.5833333333,-167.233333333333,-62.458333333333,-131.975,593.825,1614490.05,12.5,64.8583333333333,57.8166666666666,81.6666666666667,30820.6166666667,-33.9166666666667,0,0
"82",182.1,-332.716666666667,1110.81666666667,565.141666666667,3941836.275,-1695.51666666667,317.883333333333,104.133333333333,54891.4833333333,574.766666666667,138.041666666667,83.425,513.625,1605510.85,125,114.558333333333,-2.38333333333344,-8.33333333333333,28107.7166666667,-25.6166666666667,0,0
"83",183.8,68.2833333333333,1010.61666666667,565.141666666667,3911913.975,-1695.51666666667,42.1833333333334,430.133333333333,54864.3833333333,113.766666666667,-112.758333333333,8.22500000000002,493.825,1632211.65,0,14.5583333333333,-162.983333333333,71.6666666666667,22682.1166666667,1.08333333333333,0,0
"84",185.6,168.683333333333,950.416666666667,3956.14166666667,4007160.475,-1695.51666666667,-158.316666666667,670.733333333333,54864.3833333333,-46.6333333333332,12.2416666666668,258.925,293.225,1668275.65,50,-45.4416666666667,137.816666666667,41.6666666666667,19969.3166666667,-58.9166666666667,20,0
"85",187.4,-472.916666666667,1110.81666666667,2599.74166666667,3901035.175,1017.28333333333,-123.016666666667,329.733333333333,52151.5833333333,514.566666666667,112.741666666667,28.425,578.925,1649402.05,25,-45.4416666666667,418.816666666667,1.66666666666667,14543.7166666667,16.0833333333333,0,0
"86",189.1,-11.7166666666667,890.216666666667,7347.14166666667,4173022.375,-1695.51666666667,-22.8166666666666,329.733333333333,52151.5833333333,-107.033333333333,37.541666666667,48.225,694.225,1642886.85,25,81.5583333333333,318.216666666667,71.6666666666667,17256.5166666667,-58.9166666666667,0,0
"87",190.9,88.6833333333334,1231.41666666667,-113.058333333333,4088707.975,-1695.51666666667,-23.0166666666667,781.133333333333,54891.4833333333,-6.63333333333321,-112.958333333333,108.725,729.425,1621882.05,46.4,48.2583333333333,268.016666666667,-28.3333333333333,14543.7166666667,-58.9166666666667,0,0
"88",192.7,-312.316666666667,649.616666666667,7347.14166666667,4009819.375,1695.48333333333,-459.116666666667,449.933333333333,52151.5833333333,313.966666666667,-564.258333333333,-192.275,553.925,1661901.25,75,39.5583333333333,343.516666666667,31.6666666666667,11830.9166666667,-58.9166666666667,0,0
"89",194.4,384.583333333333,950.616666666667,3956.14166666667,4113204.675,3730.08333333333,-208.616666666667,48.9333333333332,52151.5833333333,374.566666666667,263.241666666667,-31.775,213.025,1623053.25,75,-35.4416666666667,198.216666666667,21.6666666666667,11830.9166666667,-18.9166666666667,0,0
"90",196.2,-11.7166666666667,870.216666666667,3956.14166666667,4192093.275,-1695.51666666667,217.583333333333,88.9333333333332,52151.5833333333,-307.433333333333,-388.758333333333,48.425,578.725,1640198.85,-8.3,-18.7416666666667,97.8166666666666,-8.33333333333333,11830.9166666667,-58.9166666666667,0,0
"91",198,88.6833333333334,1291.41666666667,565.141666666667,4175789.075,-1695.51666666667,-504.416666666667,-71.2666666666667,54864.3833333333,-127.033333333333,-213.258333333333,248.825,574.025,1652186.05,17.9,-85.4416666666667,-22.5833333333333,106.666666666667,11830.9166666667,-8.91666666666667,0,0
